229,1.3339309338581788
230,1.3294504465738808
231,1.3308717458390056
232,1.3331885889905286
233,1.3337259061081999
234,1.3293305554624821
235,1.330726942044019
236,1.3330312773472004
237,1.3335055917566145
238,1.329195777207866
239,1.3305444296200113
240,1.332845059955386
241,1.3333365613127781
242,1.329113196214207
243,1.3303933799848526
244,1.332689025848054
245,1.333276447130054
246,1.329134043814263
247,1.330335920313146
248,1.332600755346438
249,1.3333403977163352
250,1.3292632105864433
251,1.3303953299283615
252,1.3325866891289577
253,1.3334848618219763
254,1.3294542391899389
255,1.3305373383844292
256,1.3326304771122943
257,1.3336401196604648
258,1.3296474519511459
259,1.3307050479371603
260,1.3327115543087165
261,1.333759257946611
262,1.3298087435229358
263,1.3308672774280361
264,1.3328187401111369
265,1.3338302995929257
266,1.329932126442546
267,1.3310168836771392
268,1.3329435682047988
269,1.3338565857679223
270,1.3300196355693883
271,1.3311429323684612
272,1.33306252792597
273,1.3338353871484367
274,1.3300630779423575
275,1.3312179137413453
276,1.3331338625951952
277,1.3337551288264466
278,1.330045503674371
279,1.3312130390713512
280,1.3331218573295012
281,1.3336134985578139
282,1.3299633021041046
283,1.3311235714169072
284,1.3330251162121507
285,1.3334351344616358
286,1.3298438261638514
287,1.330977805007083
288,1.3328782876497813
289,1.3332691309883633
290,1.3297385947928622
291,1.3308273960908512
292,1.3327316576352415
293,1.3331705691167546
294,1.3297004533736434
295,1.3307298281519646
296,1.3326275988035499
297,1.3331741018992531
298,1.3297563357196585
299,1.33072500702425
300,1.3325851519142198
301,1.3332687474600464
302,1.32988827259792
303,1.3308092791934163
304,1.3325993127099764
305,1.3334025012175503
306,1.330047280436298
307,1.3309391984183359
308,1.3326530228608104
309,1.3335228210653025
310,1.3301916682872048
311,1.3310750663014497
312,1.3327326589810906
313,1.3336054523523417
314,1.3303055754650526
315,1.3312030943700197
316,1.3328318314172614
317,1.333649009210796
318,1.3303894523822233
319,1.3313183163414395
320,1.3329389538456229
321,1.333655066517645
322,1.330441713806917
323,1.331404362241098
324,1.3330254843154656
325,1.3336164024620434
326,1.33045007247596
327,1.3314344129595093
328,1.333054794470253
329,1.3335242519444295
330,1.330402593781432
331,1.331391437662693
332,1.3330084814654863
333,1.3333865399351907
334,1.3303080329827162
335,1.3312848856180777
336,1.3329012348584088
337,1.3332354843411307
338,1.3302013407123503
339,1.3311498147369119
340,1.332771390960391
341,1.3331178785392814
342,1.330129798936682
343,1.3310347242253202
344,1.3326607544501143
345,1.333075627114396
346,1.3301309032826847
347,1.3309845262697673
348,1.332596934360899
349,1.3331216247227435
350,1.3302101342633037
351,1.3310177329236197
352,1.3325857452283343
353,1.3332267788664813
354,1.3303358735080137
355,1.3311117367626562
356,1.3326164178521143
357,1.3333416724447942
358,1.330465508061709
359,1.3312261628963598
360,1.332674569261242
361,1.3334318565638286
362,1.3305737775560795
363,1.331338057482226
364,1.3327522607354503
365,1.3334877959900353
366,1.3306556524594366
367,1.3314419557283688
368,1.332843655195632
369,1.3335114223402578
370,1.3307122940811933
371,1.3315299841132433
372,1.3329320754465617
373,1.3335005380269784
374,1.3307376033573803
375,1.3315819783988725
376,1.332986996376639
377,1.3334462775460871
378,1.3307187266140075
379,1.331576088809377
380,1.3329812997169483
381,1.3333460897606717
382,1.330652032635399
383,1.3315075705048252
384,1.3329125420263805
385,1.3332171966580775
386,1.3305566872313987
387,1.3313961674852388
388,1.3328052495947942
389,1.3330954773403756
390,1.330470432747558
391,1.331279591498059
392,1.332696417498393
393,1.3330222064749362
394,1.3304330164876195
395,1.3312008103588484
396,1.3326180379846844
397,1.333024460211778
398,1.3304658079862735
399,1.3311906970620846
400,1.3325852013658013
401,1.3330957020915526
402,1.3305568324681207
403,1.3312481149518807
404,1.3325949722875496
405,1.3331978979149106
406,1.3306699639469903
407,1.3313413419581568
408,1.332634970945761
409,1.3332912939732686
410,1.3307734714090251
411,1.3314402551072133
412,1.3326950141131102
413,1.3333568550507513
414,1.3308547589942743
415,1.331534027650435
416,1.3327703710690604
417,1.3333930072289104
418,1.3309138052186757
419,1.331618867209292
420,1.3328525793448456
421,1.3334007736533044
422,1.3309493450944363
423,1.3316824530655877
424,1.332920191112666
425,1.3333745345459669
426,1.3309519133080991
427,1.331704087564114
428,1.3329449285878492
429,1.3333071429063799
430,1.3309118591016613
431,1.3316699431838608
432,1.3329117282501477
433,1.333203916771064
434,1.3308350530123945
435,1.331586288871491
436,1.3328308333986376
437,1.3330890094044106
438,1.33074775777563
439,1.331479405569441
440,1.33273121568472
441,1.3329984054525852
442,1.3306864337020734
443,1.3313865515743097
444,1.332645238789068
445,1.3329651045768318
446,1.330680777569978
447,1.3313429672755674
448,1.332594843032403
449,1.3330003289528378
450,1.3307362253774446
451,1.33136415449028
452,1.3325852380432477
453,1.3330826446580912
454,1.3308291249584165
455,1.3314336617263804
456,1.3326085374418162
457,1.3331738255752938
458,1.330926325172081
459,1.3315202117745044
460,1.3326536740465376
461,1.333246479655918
462,1.3310076168159894
463,1.3316054744429493
464,1.332714443782099
465,1.333292591754383
466,1.3310686418951858
467,1.3316849784405367
468,1.332786440286953
469,1.333313434901335
470,1.3311101908399243
471,1.3317526671449198
472,1.332856884869708
473,1.3333072538888455
474,1.331127498469905
475,1.3317927258361046
476,1.3329018102342214
477,1.3332669011147429
478,1.3311102430954902
479,1.3317875220528703
480,1.332899277482409
481,1.3331898546225178
482,1.3310549681732837
483,1.3317325425280546
484,1.3328464670885212
485,1.3330891319063147
486,1.3309761929777006
487,1.3316427141175866
488,1.3327621436000259
489,1.332992869452021
490,1.3309035838292624
491,1.331547610058188
492,1.332675516408451
493,1.3329340672940513
494,1.3308690290349963
495,1.3314815292200444
496,1.3326123535265264
497,1.3329350700926819
498,1.3308903801698475
499,1.3314697706134861
500,1.3325852509949434
501,1.3329917518643826
502,1.3309590447484796
503,1.3315124804327423
504,1.3325923683444645
505,1.3330743215316112
506,1.3310465231999677
507,1.3315848515936541
508,1.3326240355419654
509,1.333150727298345
510,1.3311271064612886
511,1.331662511091647
512,1.3326720821370226
513,1.3332051635070477
514,1.3311902428147246
515,1.3317364402348009
516,1.3327327370699706
517,1.3332360262312033
518,1.3312356951196571
519,1.3318035900735528
520,1.3327994200765159
521,1.3332440822140659
522,1.3312624665121526
523,1.3318541799560943
524,1.3328550660177634
525,1.3332247866263622
526,1.3312629193859695
527,1.3318713918789535
528,1.3328766503405964
529,1.3331720983363178
530,1.33122893021096
531,1.3318435256617525
532,1.3328513247865255
533,1.3330898131632376
534,1.3311646811629934
535,1.331775005806038
536,1.3327866914092723
537,1.3329970980770283
538,1.3310910575788957
539,1.3316867049742747
540,1.3327059261649041
541,1.3329231271177153
542,1.331037695062376
543,1.3316088157578532
544,1.3326354442858808
545,1.3328951745233077
546,1.3310292630391636
547,1.3315703831409516
548,1.332593534495349
549,1.332923244579348
550,1.331071029360714
551,1.3315848571085114
552,1.332584930359633
553,1.3329906429471923
554,1.331144309511789
555,1.3316395857152408
556,1.3326035020708278
557,1.333066237943707
558,1.3312219673826478
559,1.331709054810109
560,1.3326402491395313
561,1.3331271783085301
562,1.3312870556523895
563,1.3317778923202235
564,1.3326900433483995
565,1.3331664748166756
566,1.331335690119039
567,1.3318422743444247
568,1.3327493718915593
569,1.333185026342372
570,1.3313684637261904
571,1.3318973400510823
572,1.332807973009296
573,1.3331814170484815
574,1.3313815248975884
575,1.331930147822453
576,1.3328461793164534
577,1.3331496815534802
578,1.3313662675026798
579,1.3319258965212848
580,1.3328455136060031
581,1.3330873882488388
582,1.3313194254467517
583,1.331880319323413
584,1.3328030044887937
585,1.3330048510704688
586,1.3312525249076308
587,1.3318052549889277
588,1.33273369785382
589,1.332925120649156
590,1.3311899223748591
591,1.3317249421589645
592,1.332661687712714
593,1.3328756842370524
594,1.331158263943589
595,1.3316679156317646
596,1.3326085941811472
597,1.3328756546008749
598,1.3311729789958957
599,1.331655691875237
600,1.3325853007981163
601,1.3329224071257868
602,1.3312276411702741
603,1.3316891771340285
604,1.3325906385123343
605,1.332991593727463
606,1.3312988021017629
607,1.3317481297699156
608,1.332616705267719
609,1.3330563130269741
610,1.3313647872830083
611,1.3318120140588652
612,1.3326566508765227
613,1.3331029523664555
614,1.3314164404456919
615,1.331873025198273
616,1.332707325804136
617,1.3331299198931075
618,1.3314534051180302
619,1.3319286214683106
620,1.3327634044292633
621,1.333137841852257
622,1.3314748932460365
623,1.331970761719946
624,1.3328107977095633
625,1.333122941159358
626,1.3314745451297205
627,1.3319853069735461
628,1.332830093069986
629,1.333079977658378
630,1.3314453280125027
631,1.3319620691154643
632,1.332810016241612
633,1.3330117550794416
634,1.33139032020243
635,1.3319042737323301
636,1.3327564220236225
637,1.332934052835981
638,1.3313267494393786
639,1.3318291263830442
640,1.3326885444122198
641,1.3328713592874604
642,1.331279551674725
643,1.3317619658470452
644,1.3326287056610837
645,1.332846956753367
646,1.3312698839937467
647,1.3317275273858655
648,1.3325926463658122
649,1.3328699352477258
650,1.3313028329151235
651,1.3317377760773685
652,1.3325847304926912
653,1.332926823490285
654,1.3313631095213607
655,1.3317826392254157
656,1.332600010741529
657,1.3329913940836102
658,1.3314277425058874
659,1.3318405854845836
660,1.332630898970478
661,1.3330439636181899
662,1.331482064035694
663,1.3318982971383728
664,1.3326729978080905
665,1.3330782779602122
666,1.331522536420868
667,1.3319524013315411
668,1.3327234023631007
669,1.3330949954323654
670,1.331549630988378
671,1.3319988808892704
672,1.3327736085757265
673,1.333092961937522
674,1.331560158433157
675,1.3320268336007555
676,1.3328069875648687
677,1.3330670751735763
678,1.331546752051058
679,1.332023491459387
680,1.3328075410852804
681,1.3330150037489443
682,1.3315063184153257
683,1.3319848077904641
684,1.3327722362732304
685,1.3329451783802593
686,1.331448295136362
687,1.3319204734986365
688,1.3327135195040556
689,1.3328770524843414
690,1.3313932796242722
691,1.3318509592934789
692,1.3326518651324253
693,1.3328341757245856
694,1.331364169680057
695,1.3318006884572133
696,1.3326059301037547
697,1.3328333123635985
698,1.3313746247510694
699,1.3317884405174707
700,1.3325853507717127
701,1.3328728584809577
702,1.3314197228498126
703,1.331815617366383
704,1.3325894104053824
705,1.3329323323883722
706,1.3314796111883545
707,1.3318652211178101
708,1.3326114525743271
709,1.3329885227056224
710,1.331535508651639
711,1.3319194615054868
712,1.3326455599390945
713,1.3330294023642075
714,1.3315792704372778
715,1.3319714025647333
716,1.3326890161194827
717,1.3330534017624678
718,1.331610464465703
719,1.3320188675863505
720,1.3327373894624308
721,1.3330610605259778
722,1.3316284653091768
723,1.3320550803427962
724,1.332778744107721
725,1.3330491764900272
726,1.3316278568526285
727,1.332067864227447
728,1.3327963058696304
729,1.3330131166115058
730,1.331602424974089
731,1.3320481612515733
732,1.3327799766570545
733,1.3329549896538122
734,1.3315544722101482
735,1.3319983572774587
736,1.3327343703686818
737,1.3328881232534653
738,1.331498576105805
739,1.331933006945195
740,1.332675864321703
741,1.3328335832960287
742,1.3314562370662204
743,1.3318739076679365
744,1.3326237905775464
745,1.3328117080792385
746,1.33144601765056
747,1.3318426215172576
748,1.3325920100452022
749,1.332830878540108
750,1.3314728364992354
751,1.3318499890093312
752,1.332584595525347
753,1.3328799586195124
754,1.331523874530184
755,1.331887804149571
756,1.3325974508162168
757,1.3329363177491496
758,1.3315792180874562
759,1.3319374569762727
760,1.332624015112297
761,1.3329826095761632
762,1.3316258822941593
763,1.3319871396528216
764,1.332660419159285
765,1.333013130551267
766,1.3316605914781687
767,1.332033808872687
768,1.332704196367901
769,1.333028370447601
770,1.3316837338609415
771,1.3320740727446376
772,1.3327481386676938
773,1.333027380850384
774,1.3316926212309605
775,1.3320985521624118
776,1.3327778797803036
777,1.3330057177951338
778,1.331680825199253
779,1.3320960114079161
780,1.3327792862574188
781,1.332961145805899
782,1.3316454030066238
783,1.3320625932997692
784,1.33274930467091
785,1.332900709159988
786,1.3315942521080828
787,1.3320064083717864
788,1.3326984608006436
789,1.3328411815387726
790,1.3315451671996479
791,1.3319451232224895
792,1.3326445310115826
793,1.3328031578154753
794,1.331518230741872
795,1.3319000790757538
796,1.332603948453718
797,1.332801616968862
798,1.3315257511068943
799,1.331887981349828
800,1.3325854009120506
801,1.332835691987654
802,1.3315639115445177
803,1.3319105771715458
804,1.3325884969048356
805,1.3328877924796583
806,1.3316155522967186
807,1.331953295610272
808,1.3326075061266847
809,1.3329374834853247
810,1.3316640703952072
811,1.3320004103639425
812,1.3326372057753177
813,1.3329739374166285
814,1.3317020869412126
815,1.3320456365162092
816,1.3326751972298443
817,1.3329956071491484
818,1.3317291167149046
819,1.3320870704215428
820,1.332717716594592
821,1.3330029737403506
822,1.3317446626103724
823,1.3321188965545563
824,1.3327544583187179
825,1.3329932814650787
826,1.3317440340363684
827,1.3321304389758983
828,1.3327706619474962
829,1.332962374104216
830,1.3317216550289857
831,1.3321135172382421
832,1.3327571425581946
833,1.3329118482323132
834,1.3316792545774656
835,1.332069897297327
836,1.332717587253184
837,1.3328531743988623
838,1.3316294007325238
839,1.3320121273624823
840,1.3326662065032997
841,1.3328048077824424
842,1.3315909712076688
843,1.3319593058449588
844,1.3326200507409975
845,1.3327848240935078
846,1.3315805318978302
847,1.3319305592870887
848,1.3325915364600094
849,1.3328010384506126
850,1.3316028521182748
851,1.331935846080754
852,1.332584502688637
853,1.3328440856952852
854,1.3316469917688332
855,1.3319683749484186
856,1.3325954959376947
857,1.3328940892892949
858,1.3316953800698732
859,1.3320117738386823
860,1.3326187372441876
861,1.3329354992388303
862,1.3317363260107935
863,1.332055391705271
864,1.3326507564363483
865,1.3329630385489808
866,1.3317667575710992
867,1.3320964345697017
868,1.3326894164191199
869,1.3329770711352231
870,1.3317870015149094
871,1.332131991199673
872,1.3327285034576943
873,1.3329768133698596
874,1.331794761462707
875,1.3321538638195642
876,1.3327554026848722
877,1.3329583406485128
878,1.3317843450412938
879,1.3321520143628738
880,1.3327574362199213
881,1.3329195055609127
882,1.3317529403997956
883,1.3321227480332392
884,1.3327315499995376
885,1.3328662894361714
886,1.3317072623516961
887,1.3320729636221573
888,1.332686791898493
889,1.3328133915097384
890,1.3316629341940718
891,1.3320181586637945
892,1.3326388482548885
893,1.3327791061115188
894,1.3316378445976307
895,1.3319772769046965
896,1.3326024206913354
897,1.3327770077341778
898,1.3316432355289842
899,1.3319653960569198
900,1.3325854512153728
901,1.3328067851313143
902,1.3316761364371112
903,1.3319845154079517
904,1.3325877936881874
905,1.3328530941789374
906,1.3317214825267416
907,1.332021951019828
908,1.3326044343861136
909,1.3328976670081114
910,1.33176437132062
911,1.3320635868621546
912,1.3326306881465226
913,1.3329306149929954
914,1.3317980234736937
915,1.3321036429567759
916,1.3326643984279227
917,1.3329504105939616
918,1.3318219132365403
919,1.3321404259401448
920,1.3327023179299975
921,1.332957492133235
922,1.3318356462253769
923,1.3321688743448838
924,1.3327354185130234
925,1.3329494605670444
926,1.331835107360972
927,1.332179498106514
928,1.332750528822897
929,1.3329225449328035
930,1.3318152332181645
931,1.332164818877323
932,1.3327391944542875
933,1.3328779499034216
934,1.3317773125815748
935,1.332126126797111
936,1.3327043838248547
937,1.3328256903088194
938,1.331732336727325
939,1.3320743979634064
940,1.3326586061995158
941,1.3327821631088927
942,1.3316971142059575
943,1.3320266045865985
944,1.3326171125552992
945,1.3327636493382655
946,1.3316866253208577
947,1.3319999435218286
948,1.3325911741181693
949,1.3327775016275762
950,1.3317055077731201
951,1.3320036616385007
952,1.3325844387796693
953,1.332815744761865
954,1.3317443003652396
955,1.3320320777249552
956,1.3325939563009506
957,1.3328606812827426
958,1.3317872870739318
959,1.3320705918049387
960,1.3326145635129774
961,1.3328981860882472
962,1.3318238030427696
963,1.3321094677781402
964,1.332643102226411
965,1.332923321503915
966,1.3318509381049464
967,1.332146105328665
968,1.332677690931063
969,1.3329363527427047
970,1.331868970678182
971,1.3321779731820564
972,1.3327129023062372
973,1.3329366304942998
974,1.3318759188115594
975,1.3321978169636324
976,1.3327375182819092
977,1.3329206509217628
978,1.3318666837465658
979,1.332196561696229
980,1.3327400302794588
981,1.3328863465776188
982,1.3318385680787588
983,1.3321706525450334
984,1.3327173937505572
985,1.3328388582207384
986,1.331797349991678
987,1.3321260294799897
988,1.3326774832943125
989,1.3327912309275372
990,1.3317569199641013
991,1.332076461487536
992,1.3326343173032364
993,1.3327599159071224
994,1.3317334077177267
995,1.332038973098913
996,1.3326012100572782
997,1.3327573525302323
998,1.3317371909632911
999,1.3320273292067968
1000,1.3325855016778514
1001,1.332783662755152
1002,1.3317659677556155
1003,1.3320437199037682
1004,1.3325872379959556
1005,1.3328252998848955
1006,1.331806351585691
1007,1.3320769727003352
1008,1.3326019770605608
1009,1.332865736537386
1010,1.331844805758822
1011,1.3321142647157551
1012,1.332625462639294
1013,1.3328958390707015
1014,1.331875032676547
1015,1.3321502182209513
1016,1.332655728022882
1017,1.3329140958633032
1018,1.3318964736236012
1019,1.3321833053897065
1020,1.33268993651064
1021,1.3329209119880459
1022,1.3319088175128135
1023,1.332209072038502
1024,1.3327200879523553
1025,1.3329141799455273
1026,1.3319084171850977
1027,1.3322189897611145
1028,1.3327342983306898
1029,1.3328904472994307
1030,1.3318906308807492
1031,1.3322061556161702
1032,1.3327247118851053
1033,1.3328506101416753
1034,1.3318563997115764
1035,1.3321714834195715
1036,1.3326937232987557
1037,1.3328035112258492
1038,1.3318154441612164
1039,1.3321246837144531
1040,1.3326524697121174
1041,1.3327638822814918
1042,1.3317828975248178
1043,1.332081009668193
1044,1.3326147455620496
1045,1.332746544793415
1046,1.3317724492397405
1047,1.3320560903849117
1048,1.332590891178962
1049,1.3327584656221392
1050,1.331788620795587
1051,1.3320585856695906
1052,1.3325843956149692
1053,1.3327927901883714
1054,1.3318231464217911
1055,1.332083709256477
1056,1.3325927139977478
1057,1.3328335904065562
1058,1.331861816770052
1059,1.3321183015557314
1060,1.332611181444656
1061,1.3328678999578984
1062,1.3318948011513454
1063,1.332153368625527
1064,1.332636890248005
1065,1.3328910568813719
1066,1.3319193203844921
1067,1.3321864636465834
1068,1.3326681620182634
1069,1.3329032459147836
1070,1.3319356129453852
1071,1.3322153623683406
1072,1.3327002064539195
1073,1.332903928852112
1074,1.331941954494663
1075,1.332233581516751
1076,1.3327229461973493
1077,1.3328899501646314
1078,1.331933735873621
1079,1.332232838463622
1080,1.332725833929129
1081,1.3328593150074863
1082,1.3319083606895472
1083,1.332209700114193
1084,1.3327058398928258
1085,1.3328164830016622
1086,1.3318708470264091
1087,1.3321693286585932
1088,1.3326698839784008
1089,1.3327731487693992
1090,1.3318336696052986
1091,1.3321240826061056
1092,1.3326306215841994
1093,1.3327442527416982
1094,1.3318115152993522
1095,1.3320894145520241
1096,1.3326002297019686
1097,1.332741296662709
1098,1.3318140462183905
1099,1.332078006957253
1100,1.3325855522955865
1101,1.3327647489411454
1102,1.3318395019614075
1103,1.3320921982229632
1104,1.3325867898078056
1105,1.3328025353841892
1106,1.331875872399695
1107,1.3321220555466362
1108,1.332599967827247
1109,1.3328395588509427
1110,1.3319107430585102
1111,1.332155818914059
1112,1.3326211806721437
1113,1.332867305998685
1114,1.3319382116648342
1115,1.3321884379838507
1116,1.332648613924395
1117,1.3328842775133667
1118,1.3319576913163593
1119,1.3322185174611114
1120,1.33267976429043
1121,1.3328908511634394
1122,1.33196893920019
1123,1.3322421024308981
1124,1.332707476781746
1125,1.33288516223178
1126,1.3319686962819297
1127,1.3322514607916802
1128,1.3327209325806793
1129,1.332864026706778
1130,1.3319526746371382
1131,1.3322401705929676
1132,1.3327127763226918
1133,1.3328280921819073
1134,1.331921534541577
1135,1.3322088408822703
1136,1.3326849339558635
1137,1.3327852372017812
1138,1.3318839500394706
1139,1.3321661410779073
1140,1.3326474116568787
1141,1.3327488177584366
1142,1.331853669450365
1143,1.3321259050694232
1144,1.3326127998803918
1145,1.33273244401739
1146,1.331843309832058
1147,1.3321024620982387
1148,1.3325906668940366
1149,1.3327427554665505
1150,1.3318572894435585
1151,1.3321039784143782
1152,1.3325843678518685
1153,1.3327738207099515
1154,1.3318883297334507
1155,1.3321264051008666
1156,1.332591691919383
1157,1.3328111787938401
1158,1.3319234711245753
1159,1.3321577784399992
1160,1.3326083863154572
1161,1.3328428250898416
1162,1.3319535747901692
1163,1.332189718989655
1164,1.3326317488169972
1165,1.3328643255915824
1166,1.3319759691391306
1167,1.3322199035193134
1168,1.3326602655895583
1169,1.3328757973276426
1170,1.3319908583390783
1171,1.3322463602731895
1172,1.3326896723830906
1173,1.3328767951390208
1174,1.331996732722206
1175,1.3322632482803491
1176,1.332710841561221
1177,1.3328644569895973
1178,1.3319893944358712
1179,1.3322629491279945
1180,1.3327140311423615
1181,1.3328368542435929
1182,1.3319663371629666
1183,1.3322421366749821
1184,1.3326962288940265
1185,1.3327978835927745
1186,1.3319319498737974
1187,1.332205329377522
1188,1.332663562136047
1189,1.3327581158023025
1190,1.331897528179603
1191,1.332163712423297
1192,1.332627550755902
1193,1.3327312295811993
1194,1.3318765530894887
1195,1.3321314265999231
1196,1.3325994218202897
1197,1.332727938129143
1198,1.331878083585356
1199,1.3321202455671524
1200,1.3325856030646057
1201,1.3327489926390783
1202,1.3319008067435687
1203,1.3321326254059014
1204,1.3325864223993464
1205,1.332783548611587
1206,1.331933863062792
1207,1.3321596699676348
1208,1.3325982954381053
1209,1.332817706509659
1210,1.3319657775788356
1211,1.3321905096698854
1212,1.332617608706803
1213,1.332843471780432
1214,1.331990978108757
1215,1.3322203653515126
1216,1.3326426722279843
1217,1.3328593541400362
1218,1.3320088527126888
1219,1.3322479492059716
1220,1.3326712581548585
1221,1.3328657079076742
1222,1.3320192150201533
1223,1.3322697237650543
1224,1.3326969186294186
1225,1.332860873689003
1226,1.3320191332916
1227,1.3322786277830787
1228,1.332709731760962
1229,1.3328418973329321
1230,1.3320046214779249
1231,1.3322686480896975
1232,1.332702767465123
1233,1.3328092226882586
1234,1.331976108881056
1235,1.3322401421456986
1236,1.3326775614627329
1237,1.3327699209800574
1238,1.3319413925123962
1239,1.3322009074809027
1240,1.3326431709660391
1241,1.332736191872283
1242,1.331913055790682
1243,1.3321635857964427
1244,1.3326111738205508
1245,1.3327206231959672
1246,1.3319028098433523
1247,1.3321414103028941
1248,1.332590487163337
1249,1.3327295724806738
1250,1.3319149805304602
1251,1.3321421256928456
1252,1.3325843518539642
1253,1.332757882394169
1254,1.3319431190617974
1255,1.3321623014369217
1256,1.3325908375148112
1257,1.332792329779154
1258,1.3319753206382856
1259,1.3321909842747128
1260,1.3326060383938485
1261,1.3328217217015341
1262,1.3320030299340087
1263,1.332220312340387
1264,1.3326274238698328
1265,1.3328418153711936
1266,1.332023664822815
1267,1.3322480631413154
1268,1.332653615498595
1269,1.3328526693613023
1270,1.3320373990782683
1271,1.332272475565574
1272,1.3326807903862772
1273,1.3328539172463307
1274,1.3320429044520536
