229,1.325430406023879
230,1.327763221086632
231,1.3301453050631953
232,1.3309708479758267
233,1.3261850721746649
234,1.3287110140293883
235,1.3302866153584585
236,1.3255926622855638
237,1.3279799570905952
238,1.3301915414300338
239,1.3308540714379917
240,1.3261621668745427
241,1.328603822209652
242,1.3299519824107198
243,1.325413095606591
244,1.3278001537142914
245,1.3298278338992087
246,1.3251872945065166
247,1.326900756131605
248,1.329246934500902
249,1.3303776937750182
250,1.3259673267765695
251,1.3283151374165216
252,1.3301453914079484
253,1.3256845420608911
254,1.327579932858947
255,1.3298181130385387
256,1.3307502043613197
257,1.3264464709444521
258,1.3287379881348897
259,1.3303656865177298
260,1.3260669471978446
261,1.3280895371475392
262,1.33020442565845
263,1.33096151200319
264,1.326744955063223
265,1.3289743100008011
266,1.3303995689950225
267,1.3262450226732905
268,1.3283351038045972
269,1.3303108963608234
270,1.3309207933596001
271,1.3267748943442834
272,1.3289388690635608
273,1.3301667738980376
274,1.326138274906762
275,1.3282443115942455
276,1.330066948148078
277,1.3259340186629096
278,1.327405725432247
279,1.3294950043951899
280,1.3305323726262743
281,1.3266085598083222
282,1.3286923925464051
283,1.330348154094256
284,1.3263642613687103
285,1.3280108436643105
286,1.3300141144464752
287,1.3308750400737461
288,1.3270374915093863
289,1.3290803323870475
290,1.330562212091448
291,1.3267134161063894
292,1.3284894001349414
293,1.3303924375742657
294,1.331095779252223
295,1.3273277968640942
296,1.3293223282415405
297,1.3306280875186536
298,1.3268998584113194
299,1.3287523272218837
300,1.3305399405865204
301,1.3311086110407442
302,1.327395780684431
303,1.329338449505861
304,1.3304703725342326
305,1.326847692235048
306,1.3287282598714314
307,1.3303863422344486
308,1.3266583669875298
309,1.3279361557990608
310,1.3298192193157825
311,1.3307817596354319
312,1.3272469631616421
313,1.3291183207688413
314,1.330633267722006
315,1.327031908790413
316,1.3284769906670006
317,1.3302904167222809
318,1.3310942058487134
319,1.3276314081465033
320,1.3294733728702688
321,1.3308369954248949
322,1.3273509113105737
323,1.3289256841816768
324,1.330656452655621
325,1.3313166714659652
326,1.3279112003079236
327,1.3297151815452009
328,1.3309236230995962
329,1.327540750869175
330,1.3291983967531702
331,1.3308321569319728
332,1.3313679062744215
333,1.3280068823821507
334,1.3297690128641346
335,1.3308225466672228
336,1.3275301889205804
337,1.329225423389938
338,1.3307483545023562
339,1.3311823259697178
340,1.3278550635660127
341,1.329570679552247
342,1.3304737603962542
343,1.3272587931832118
344,1.3289569595986714
345,1.3303575038058308
346,1.3270715090847032
347,1.3283516319464976
348,1.3300100630224707
349,1.3307687903219045
350,1.3276154270484903
351,1.3292933404310086
352,1.3305607262745633
353,1.3273749013268388
354,1.328783691715887
355,1.3303731471248756
356,1.3309998020108917
357,1.3278949388612675
358,1.3295428165191772
359,1.3306720423547622
360,1.32757620059511
361,1.3290723858315763
362,1.3305794551760408
363,1.3310900951133329
364,1.3280220363244406
365,1.3296356443431145
366,1.3306254988923356
367,1.3276087377364858
368,1.3291500967218521
369,1.330561436257178
370,1.3309755353573391
371,1.3279344186899158
372,1.329509624377768
373,1.330362703727478
374,1.3274135705658434
375,1.3289659299089547
376,1.3302699077940199
377,1.3272467038810627
378,1.3283875360707775
379,1.3299153118266918
380,1.330636105170315
381,1.3277408663323915
382,1.3292805585217813
383,1.3304664194599345
384,1.3275316305883502
385,1.3287992849915875
386,1.3302690323497985
387,1.3308674720427813
388,1.3280142826713068
389,1.3295303666589846
390,1.3305922732331334
391,1.3277371823481001
392,1.3290954674849011
393,1.3304947441201465
394,1.330984396049756
395,1.3281625079907091
396,1.3296502923606859
397,1.3305859046274817
398,1.3278010363723072
399,1.3292107593499614
400,1.3305268022059742
401,1.3309244889477345
402,1.3281246904475799
403,1.3295804404403107
404,1.33039089962787
405,1.3276661520176987
406,1.3290938259969511
407,1.3303150999254056
408,1.3275142449965776
409,1.3285358597224861
410,1.3299519457708406
411,1.330640416096379
412,1.3279637086443459
413,1.3293852321281645
414,1.3305010689446863
415,1.3277792637791968
416,1.3289252515966237
417,1.3302922062728433
418,1.3308666803458036
419,1.3282272127618069
420,1.3296305106202881
421,1.3306344519643143
422,1.3279841613092342
423,1.329223016594991
424,1.330529360456548
425,1.3310013247587762
426,1.3283891351910335
427,1.3297689592884692
428,1.3306577882103376
429,1.3280707005502697
430,1.329366230277756
431,1.3305998386147107
432,1.3309838946300814
433,1.3283903066852836
434,1.3297431781356501
435,1.330516878256931
436,1.3279840099277451
437,1.3293036046541937
438,1.3304531563876092
439,1.3278428781202303
440,1.3287613090646797
441,1.3300807791488378
442,1.3307414116311422
443,1.3282520460701026
444,1.3295712535136275
445,1.3306262200684722
446,1.3280873785755607
447,1.329127272032353
448,1.330404931499308
449,1.3309588620987747
450,1.3285030891829068
451,1.3298087297095664
452,1.33076218693999
453,1.3282882178516764
454,1.3294224060353435
455,1.3306477157879435
456,1.331104666893314
457,1.3286731966946512
458,1.329959369344374
459,1.3308074056079535
460,1.3283909659907676
461,1.3295862285977087
462,1.3307477321664307
463,1.331120417674002
464,1.3287050297910847
465,1.3299683683999841
466,1.3307100329584025
467,1.3283430831406478
468,1.329567868322677
469,1.3306545414570468
470,1.3309585449647834
471,1.3285524178521118
472,1.3297884865398977
473,1.3304259378794503
474,1.328099928483582
475,1.3293305600735996
476,1.330333066390132
477,1.3279540988447198
478,1.3289015819889836
479,1.3301018929377157
480,1.3306390622954867
481,1.3283438093271736
482,1.329565001545486
483,1.3304750276745456
484,1.3281554180409054
485,1.329197916022814
486,1.3303528400191447
487,1.330797933490616
488,1.3285247366048722
489,1.329729850710672
490,1.3305429266732776
491,1.3282761529025806
492,1.3293833885070299
493,1.3304821512778346
494,1.3308462587943244
495,1.3285872983873643
496,1.32977294233637
497,1.330487354458664
498,1.3282661872997243
499,1.3294078361938404
500,1.3304397707807005
501,1.3307367013165252
502,1.3284853776769492
503,1.3296476973118547
504,1.3302645987720743
505,1.3280812496748085
506,1.3292333112568258
507,1.3301890791238116
508,1.3279500157563313
509,1.3288152470987837
510,1.3299468848599894
511,1.3304692553253603
512,1.3283144574529662
513,1.3294608738779128
514,1.3303321318789165
515,1.3281478096651196
516,1.329108205049665
517,1.3302004041297948
518,1.330635129504463
519,1.328500708714309
520,1.3296340308392245
521,1.3304158525516703
522,1.3282804533133543
523,1.3293086395136395
524,1.3303513091703139
525,1.3307080640751199
526,1.3285865598718922
527,1.3297032355947596
528,1.330393275172211
529,1.3283002727668538
530,1.329367307900057
531,1.3303501807195202
532,1.3306412289902938
533,1.3285262403202382
534,1.3296228712805234
535,1.3302214349732246
536,1.3281637116489113
537,1.3292454620281535
538,1.3301592681737409
539,1.3280436590698739
540,1.3288352037719309
541,1.3299054332297198
542,1.3304146670507093
543,1.3283837589657572
544,1.3294634302745976
545,1.3302998276756655
546,1.328235040369393
547,1.3291213954350576
548,1.3301572987007761
549,1.330582928240893
550,1.328571138929093
551,1.3296404165159512
552,1.3303941018894074
553,1.3283749288500968
554,1.3293315757415223
555,1.3303237403244372
556,1.3306741935182367
557,1.3286743907209309
558,1.3297294368476447
559,1.3303975341816836
560,1.3284180657952298
561,1.3294175849938428
562,1.330356173584624
563,1.3306423574912811
564,1.3286483233579325
565,1.3296860705748976
566,1.330268168085575
567,1.3283218839282107
568,1.3293402019626246
569,1.3302160720087224
570,1.3282102082453633
571,1.3289353783175846
572,1.3299503490107192
573,1.330447860218691
574,1.3285270082169678
575,1.3295466589412455
576,1.3303514985112694
577,1.3283930875290009
578,1.3292122668377093
579,1.3301973259251254
580,1.3306149490239076
581,1.328712272389193
582,1.3297240400465082
583,1.3304522331208077
584,1.3285366023345109
585,1.3294280654661685
586,1.330374469065229
587,1.3307195232249682
588,1.3288281947036775
589,1.3298278406227002
590,1.3304760613235445
591,1.328597846588295
592,1.3295358192849893
593,1.3304341820308307
594,1.3307163731640699
595,1.3288303478073793
596,1.329815012370714
597,1.3303822363822744
598,1.3285354533637357
599,1.3294961145030433
600,1.3303374701122224
601,1.3284298088660085
602,1.3290949171346136
603,1.3300598852490817
604,1.3305468813420698
605,1.3287244152113191
606,1.3296897168272155
607,1.3304658116911119
608,1.3286026746612742
609,1.329360591075238
610,1.330299472492866
611,1.3307100240786955
612,1.3289050272794363
613,1.3298648378050248
614,1.3305697966989676
615,1.3287469836875456
616,1.3295787009290374
617,1.3304834076727268
618,1.3308238394133582
619,1.3290297719995818
620,1.3299793484189506
621,1.3306094595004696
622,1.3288220926663592
623,1.3297035859886477
624,1.330565199871879
625,1.3308441458155025
626,1.3290551289473445
627,1.329991699043964
628,1.3305454120626596
629,1.3287879912278835
630,1.3296958795180809
631,1.3305056516768339
632,1.3307339895328687
633,1.3289450772484053
634,1.3298651300563626
635,1.330343198886227
636,1.3286097358147027
637,1.3295260505730528
638,1.3302763614192665
639,1.328499593168848
640,1.329201939712283
641,1.3300992153720146
642,1.3305040405214152
643,1.3287875084401
644,1.3297006476262545
645,1.3303848492485169
646,1.3286462415639784
647,1.329423447757634
648,1.3302904994845102
649,1.3306275074837814
650,1.328921640524154
651,1.3298262672142338
652,1.3304403137999417
653,1.32873542564094
654,1.3295653010164679
655,1.3303936883449456
656,1.330670549669512
657,1.32896963112043
658,1.3298629440519245
659,1.330404830910997
660,1.3287286019692435
661,1.3295883857454471
662,1.3303696121374686
663,1.3305961380965141
664,1.3288952779280176
665,1.3297741957754947
666,1.3302440679881689
667,1.328590924971635
668,1.3294622004016834
669,1.330188652832516
670,1.3284899865950477
671,1.3291411360892051
672,1.330000157567524
673,1.3303997942807295
674,1.3287631843443002
675,1.3296335798662466
676,1.3302985492647497
677,1.328636132501893
678,1.3293627838022934
679,1.3301950858513982
680,1.330529097205477
681,1.3289030178141414
682,1.3297665274974648
683,1.3303656764912917
684,1.3287354622672594
685,1.3295173227586592
686,1.3303149487083281
687,1.3305901319988303
688,1.3289690258106253
689,1.329822707116439
690,1.330353634835388
691,1.3287509637626298
692,1.3295660621406011
693,1.330320796502439
694,1.3305460025930327
695,1.3289250394352423
696,1.3297661465505193
697,1.330228463737066
698,1.3286481475421934
699,1.3294777767150106
700,1.3301820549464962
701,1.3285543572668888
702,1.3291582075066088
703,1.3299819269221655
704,1.3303768502163016
705,1.3288127751019103
706,1.3296438279655305
707,1.3302909020753297
708,1.3286977500002335
709,1.3293773504818145
710,1.3301774631460483
711,1.3305088572803025
712,1.328955275611435
713,1.3297810186675554
714,1.3303662957421611
715,1.3288039996723011
716,1.3295409982163808
717,1.330310034258446
718,1.3305838997004236
719,1.3290354120876964
720,1.3298526553605088
721,1.3303733862450267
722,1.3288376536335476
723,1.3296110243526849
724,1.3303410731970562
725,1.3305653911684874
726,1.3290172318875164
727,1.329823469470132
728,1.330278794840268
729,1.3287647955672441
730,1.3295557054122196
731,1.3302392892843733
732,1.3286763633654908
733,1.3292364174439204
734,1.330027451715931
735,1.3304180795005192
736,1.3289201086694917
737,1.3297147722689369
738,1.3303451272397278
739,1.3288152148601702
740,1.3294508968883127
741,1.3302210904971998
742,1.330550202748481
743,1.329062760861595
744,1.3298536764122098
745,1.3304259856930414
746,1.328925722576187
747,1.329620642371565
748,1.3303630126926587
749,1.3306358780669545
750,1.3291537232795265
751,1.3299373546702822
752,1.3304485603160687
753,1.3289739907407787
754,1.329708208377636
755,1.330415169390104
756,1.330638977276182
757,1.3291574132525086
758,1.3299313980686314
759,1.3303802259525215
760,1.3289268535561523
761,1.3296815772394026
762,1.3303457727350803
763,1.3288422025627127
764,1.3293616325682038
765,1.3301223153238761
766,1.3305090139856153
767,1.329071516179892
768,1.3298323606478601
769,1.3304470345154393
770,1.3289750895777617
771,1.3295696781064086
772,1.3303119777850283
773,1.33063910298234
774,1.3292122227946264
775,1.3299708960666248
776,1.3305310365530731
777,1.329087649706799
778,1.3297429694619638
779,1.3304603888509619
780,1.3307325333918394
781,1.3293111868806413
782,1.3300637169826377
783,1.330565990184848
784,1.3291475159537811
785,1.3298448363740194
786,1.3305301300004144
787,1.3307537580951483
788,1.3293333234058977
789,1.3300773950623277
790,1.3305201593032354
791,1.3291224127595407
792,1.3298431497539267
793,1.330489114359932
794,1.3306725183764971
795,1.3292490639095897
796,1.3299818303745872
797,1.3303652617960178
798,1.3289836197175726
799,1.3297132250993864
800,1.3303134760004651
801,1.3288951982187978
802,1.329451600007533
803,1.3301681590497443
804,1.3304938908291033
805,1.3291229870055425
806,1.3298520303095627
807,1.3304010430278734
808,1.3290103225950818
809,1.329628601525515
810,1.3303229374478966
811,1.330594935535747
812,1.3292298450129238
813,1.3299538393768982
814,1.330448031926785
815,1.3290815100978064
816,1.329744250068182
817,1.3304094709450556
818,1.3306335316371298
819,1.3292697123203732
820,1.3299862945119465
821,1.3304236979561326
822,1.3290774808698318
823,1.3297664679480128
824,1.3303955516538835
825,1.3305792267946444
826,1.3292127522996198
827,1.3299194004354702
828,1.3302997554008087
829,1.328969494110978
830,1.3296697273022018
831,1.3302562840161933
832,1.3288874850541463
833,1.3294079687515352
834,1.3301003392658275
835,1.330424815658914
836,1.3291054408780303
837,1.3298067783697511
838,1.3303452061317582
839,1.3290030464219136
840,1.3295862198665267
841,1.3302587721336026
842,1.3305307523219332
843,1.329217499359551
844,1.3299148723127405
845,1.330401365000799
846,1.3290827512845487
847,1.3297125983620257
848,1.330358804081793
849,1.3305834654211064
850,1.3292718770011107
851,1.3299627812519634
852,1.3303950765217392
853,1.329096387064541
854,1.329755219047482
855,1.330368261969899
856,1.3305524763773944
857,1.3292386394196887
858,1.329920804590903
859,1.3302982522866895
860,1.3290153996824021
861,1.3296878947281174
862,1.3302614117957863
863,1.3289383767348086
864,1.3294250455889491
865,1.3300946415421147
866,1.3304179847780375
867,1.3291461844077384
868,1.329821518683266
869,1.330349849262996
870,1.3290526050442022
871,1.3296024513370326
872,1.3302544034889516
873,1.3305264801746952
874,1.3292611291430099
875,1.3299335984435359
876,1.3304127337363505
877,1.3291384334500804
878,1.329736906718138
879,1.3303650580988862
880,1.3305904688820327
881,1.3293271997660496
882,1.329994069718592
883,1.3304214824787353
884,1.3291667590857885
885,1.3297968409606733
886,1.3303946028706688
887,1.3305795927908202
888,1.3293145137077946
889,1.3299736891228617
890,1.3303483782416652
891,1.3291093935032172
892,1.3297555810026502
893,1.3303166475156598
894,1.3290360670570576
895,1.3294908831326233
896,1.330138998410307
897,1.3304613148788533
898,1.3292335574733973
899,1.3298843938955924
900,1.330403065690067
901,1.3291474868590707
902,1.3296656540455336
903,1.3302980886526925
904,1.3305703619698495
905,1.329349392413269
906,1.329998499886945
907,1.3304705854935919
908,1.3292373903524877
909,1.3298058694809267
910,1.3304168433113592
911,1.3306431341187404
912,1.3294246798385125
913,1.3300690096766157
914,1.330491740986086
915,1.3292778011503277
916,1.329880377177246
917,1.3304635478912459
918,1.3306495206038114
919,1.329429718544973
920,1.3300672722137277
921,1.3304393322872028
922,1.329241046643496
923,1.329862179543561
924,1.3304113269219582
925,1.3291702412333213
926,1.3295950449294514
927,1.330222868539629
928,1.3305442491171842
929,1.3293573688248745
930,1.329985036501609
931,1.3304944435898296
932,1.3292776209910433
933,1.329765648802446
934,1.3303795604777169
935,1.33065211643997
936,1.3294723669574133
937,1.330099495815659
938,1.3305648078744687
939,1.3293698434777
940,1.3299095933580565
941,1.3305041932914496
942,1.3307314775568044
943,1.3295546861083058
944,1.3301778357855403
945,1.3305960642997638
946,1.3294200536119531
947,1.329996232737324
948,1.3305654411295282
949,1.330752577668655
950,1.3295749173671134
951,1.3301921061587174
952,1.3305616490034735
953,1.3294012163423656
954,1.3299983928208414
955,1.3305361017182928
956,1.3306897524145174
957,1.3295079383721742
958,1.3301167973548724
959,1.3304375476109487
960,1.3292889252685867
961,1.329894824090544
962,1.330395548977026
963,1.3292150968801095
964,1.3296746619684683
965,1.330271195247552
966,1.330544332364302
967,1.3294031795683545
968,1.3300097944622318
969,1.3304688052901372
970,1.3293097116480952
971,1.3298221272324033
972,1.3304013166493682
973,1.3306299147588054
974,1.3294921634724313
975,1.330095593478165
976,1.330509699153182
977,1.3293692698310338
978,1.329920268721165
979,1.3304763108824784
980,1.3306649884067079
981,1.329526855031671
982,1.3301250552985364
983,1.3304923950352723
984,1.3293674685466093
985,1.3299418701660086
986,1.3304687938320727
987,1.3306236536449114
988,1.3294818393063157
989,1.3300726945392387
990,1.33039282163134
991,1.3292798316422056
992,1.3298649369484186
993,1.3303572440977072
994,1.3292107526763712
995,1.3296431748142985
996,1.3302231263164153
997,1.3304968497566434
998,1.329391663682731
999,1.3299788191886435
1000,1.3304316967699372
1001,1.3293060893613857
1002,1.3297922123323154
1003,1.3303566225037489
1004,1.3305865639445869
1005,1.3294852232154157
1006,1.3300700083408423
1007,1.3304800785553632
1008,1.3293728587875502
1009,1.3298995277124164
1010,1.3304428811731406
1011,1.330633183658648
1012,1.3295319547265243
1013,1.3301121824103723
1014,1.3304773484308072
1015,1.3293855581305822
1016,1.3299379818883565
1017,1.330454466212621
1018,1.330610712885946
1019,1.3295062911728037
1020,1.330080039546221
1021,1.330399545593689
1022,1.329319813674968
1023,1.32988498222143
1024,1.3303691123716719
1025,1.3292544054711402
1026,1.3296609485857944
1027,1.3302250637836406
1028,1.3304993738903022
1029,1.3294277720582128
1030,1.3299964104079995
1031,1.330443306795649
1032,1.329349030780567
1033,1.3298098491844144
1034,1.3303600704490248
1035,1.3305913783190304
1036,1.3295240620194462
1037,1.3300911825113586
1038,1.3304972954382506
1039,1.3294211400080929
1040,1.3299242604497366
1041,1.3304553700312238
1042,1.3306473695992764
1043,1.3295806618660828
1044,1.3301438585233891
1045,1.3305068743854231
1046,1.3294460742956271
1047,1.3299772257314124
1048,1.3304835898677139
1049,1.3306413792966116
1050,1.3295719778716777
1051,1.330129458547589
1052,1.3304483403180087
1053,1.3293997132554118
1054,1.3299456955031017
1055,1.3304218678606177
1056,1.329336974414163
1057,1.3297188546801828
1058,1.3302678336175902
1059,1.3305427252547348
1060,1.3295025431294178
1061,1.330053502747346
1062,1.330494554931862
1063,1.3294296573308257
1064,1.329866116669044
1065,1.3304027032412367
1066,1.3306353938642002
1067,1.329599930424712
1068,1.3301502781878998
1069,1.3305525030257705
1070,1.3295054661132517
1071,1.3299857644874875
1072,1.3305050462865153
1073,1.330698803803354
1074,1.3296644449918171
1075,1.3302114831193903
1076,1.3305723666704348
1077,1.3295406082741594
1078,1.3300511155943795
1079,1.3305476551918616
1080,1.3307071233157397
1081,1.3296705769259918
1082,1.3302125765247796
1083,1.3305308253804184
1084,1.329511345215298
1085,1.3300387968765877
1086,1.3305072112603558
1087,1.3306384071166353
1088,1.3295968704208099
1089,1.3301315671678
1090,1.3304072235300766
1091,1.3293966831515456
1092,1.3299308999682646
1093,1.3303664239213526
1094,1.3293293226261271
1095,1.3297425273976708
1096,1.3302661936564197
1097,1.3305004680499575
1098,1.329495067131871
1099,1.3300296420626312
1100,1.3304282299731083
1101,1.3294087322202466
1102,1.3298670818220375
1103,1.3303751163705586
1104,1.3305708713144364
1105,1.329567064891301
1106,1.3300989408667863
1107,1.3304578927068222
1108,1.3294535901228888
1109,1.3299442047277756
1110,1.330431382125917
1111,1.330592833592085
1112,1.329587346991099
1113,1.3301147900769639
1114,1.3304325780148916
1115,1.329440645472485
1116,1.3299503237018102
1117,1.3304113475363413
1118,1.3305440366401953
1119,1.3295340374401918
1120,1.3300550336092813
1121,1.3303313962111982
1122,1.3293486555330523
1123,1.3298667420934398
1124,1.3302968062906972
1125,1.329285843024227
1126,1.3296766382474354
1127,1.3301878373850817
1128,1.3304236568573138
1129,1.329446464692972
1130,1.3299659566304824
1131,1.3303609191241783
1132,1.3293673065324036
1133,1.3298043175483565
1134,1.3303014333726702
1135,1.3304991855826256
1136,1.3295240719897634
1137,1.3300414923457435
1138,1.3303984795862003
1139,1.3294199742807387
1140,1.3298911676509884
1141,1.3303692003818417
1142,1.3305326967401765
1143,1.3295564117193923
1144,1.330069952329269
1145,1.3303872211078396
1146,1.3294211661256778
1147,1.3299135303356266
1148,1.3303672917836278
1149,1.330501628155761
1150,1.3295213174322844
1151,1.3300291673097184
1152,1.33030617716219
1153,1.3293495521111638
1154,1.3298520448398492
1155,1.3302767110287497
1156,1.3292903730485046
1157,1.3296595889039176
1158,1.3301587545377156
1159,1.3303960785536102
1160,1.329445397144659
1161,1.32995042701775
1162,1.3303417728043498
1163,1.3293725355769084
1164,1.3297887995774533
1165,1.3302753111422565
1166,1.3304750560299214
1167,1.3295269290606524
1168,1.33003054715971
1169,1.3303855370370214
1170,1.3294313138285394
1171,1.3298835207683455
1172,1.3303526160243
1173,1.3305182087921874
1174,1.3295694178244943
1175,1.3300696729041908
1176,1.3303863646818765
1177,1.3294446597414202
1178,1.3299201110204641
1179,1.3303667299087076
1180,1.3305028487678066
1181,1.3295505253493207
1182,1.3300457580542187
1183,1.3303233550977691
1184,1.3293913027117215
1185,1.3298786680553154
1186,1.3302979915816815
1187,1.3293348957142785
1188,1.3296833512515764
1189,1.330170899522026
1190,1.330409685026625
1191,1.329483955631213
1192,1.3299750785730524
1193,1.3303628131846512
1194,1.3294165700719438
1195,1.3298126667766517
1196,1.3302888762247689
1197,1.3304906044956561
1198,1.3295678950825252
1199,1.3300583127206824
1200,1.3304112721019232
1201,1.329479943757201
1202,1.3299135713941563
1203,1.3303739274965087
1204,1.3305416587585301
1205,1.3296187891160094
1206,1.3301063399024915
1207,1.3304223969223319
1208,1.3295036419819402
1209,1.3299625319503374
1210,1.3304021209191454
1211,1.3305401402485226
1212,1.3296142352130615
1213,1.330097356405214
1214,1.3303754791676683
1215,1.3294665829423564
1216,1.3299392235456153
1217,1.3303532538268297
1218,1.3294121325904114
1219,1.329740638330327
1220,1.3302169697164394
1221,1.33045717064821
1222,1.3295549594469063
1223,1.3300326678427392
1224,1.3304167933994575
1225,1.3294922780901837
1226,1.3298687809530048
1227,1.330334979670403
1228,1.330538677101543
1229,1.329639939232719
1230,1.330117707937134
1231,1.3304686029015456
1232,1.3295588967226766
1233,1.3299743325859505
1234,1.330426140323137
1235,1.3305960432751105
1236,1.3296976432205942
1237,1.330173036182646
1238,1.3304884005517372
1239,1.329591309894329
1240,1.33003394919054
1241,1.330466614824412
1242,1.3306066368242777
1243,1.3297056999427765
1244,1.3301771931043347
1245,1.3304557785323992
1246,1.3295687356293993
1247,1.3300269965845015
1248,1.3304357777008609
1249,1.330551033428265
1250,1.3296450952685428
1251,1.330110739793216
1252,1.330352450206011
1253,1.3294725790198951
1254,1.3299374485806414
1255,1.3303181064460845
1256,1.3294142982172414
1257,1.3297719212084032
1258,1.3302285333011887
1259,1.3304343224181392
1260,1.329558362483297
1261,1.3300241260056829
1262,1.330373062663415
1263,1.329483949718955
1264,1.3298817096320983
1265,1.3303252939777082
1266,1.33049753368999
1267,1.3296224004894988
1268,1.3300862877376451
1269,1.3304010408827474
1270,1.3295245709929013
1271,1.3299513765275763
